20151,20142524,647498,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142524,84045,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142524,641302,TN,IT1110,Tin học đại cương,DKBT
20151,20142524,85836,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142524,85964,LT+BT,PE2012,Bóng chuyền I,DKBT
20151,20142524,84094,BT,PH1130,Vật lý đại cương III,DKBT
20151,20142524,84093,LT,PH1130,Vật lý đại cương III,DKBT
20151,20142524,641598,TN,PH1130,Vật lý đại cương III,DKBT
20151,20142524,84096,LT+BT,PH2010,Nhập môn vật lý kỹ thuật,DKBT
20151,20142524,641464,TN,PH2010,Nhập môn vật lý kỹ thuật,DKBT
20151,20142524,84369,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142524,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142525,84053,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142525,645520,TN,CH1010,Hoá học đại cương,DKBT
20151,20142525,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142525,648657,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142525,84050,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142525,641412,TN,IT1110,Tin học đại cương,DKBT
20151,20142525,83801,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142525,84062,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142525,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142525,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142525,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142525,85820,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142525,83725,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142525,83723,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142527,83363,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20142527,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142527,641375,TN,IT1110,Tin học đại cương,DKBT
20151,20142527,83653,BT,MI1120,Giải tích II,DKBT
20151,20142527,83652,LT,MI1120,Giải tích II,DKBT
20151,20142527,85781,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142527,83788,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142527,85896,LT+BT,PE2013,Bóng rổ I,DKBT
20151,20142527,83702,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142527,83699,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142529,84114,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142529,645529,TN,CH1010,Hoá học đại cương,DKBT
20151,20142529,84117,BT,EE2010,Kỹ thuật điện,DKBT
20151,20142529,84115,LT,EE2010,Kỹ thuật điện,DKBT
20151,20142529,647491,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142529,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20142529,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142529,641374,TN,IT1110,Tin học đại cương,DKBT
20151,20142529,83659,BT,MI1130,Giải tích III,DKBT
20151,20142529,83658,LT,MI1130,Giải tích III,DKBT
20151,20142529,85825,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142530,84114,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142530,645530,TN,CH1010,Hoá học đại cương,DKBT
20151,20142530,84117,BT,EE2010,Kỹ thuật điện,DKBT
20151,20142530,84115,LT,EE2010,Kỹ thuật điện,DKBT
20151,20142530,647491,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142530,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142530,641375,TN,IT1110,Tin học đại cương,DKBT
20151,20142531,85716,LT+BT,ET2011,Kỹ thuật điện tử,DKBT
20151,20142531,85713,LT+BT,IT3230,Lập trình C cơ bản,DKBT
20151,20142531,85712,LT+BT,IT3250,Đạo đức máy tính,DKBT
20151,20142531,85711,LT+BT,IT3312,Cấu trúc dữ liệu và giải thuật,DKBT
20151,20142531,85710,LT+BT,IT4592,Lý thuyết thông tin,DKBT
20151,20142531,85705,LT+BT,JP1131,Tiếng Nhật 3,DKBT
20151,20142531,85700,BT,MI1032,Math III,DKBT
20151,20142531,85703,LT,MI1032,Math III,DKBT
20151,20142531,85699,LT+BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142531,85874,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142532,84114,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142532,645530,TN,CH1010,Hoá học đại cương,DKBT
20151,20142532,84117,BT,EE2010,Kỹ thuật điện,DKBT
20151,20142532,84115,LT,EE2010,Kỹ thuật điện,DKBT
20151,20142532,647491,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142532,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20142532,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142532,641375,TN,IT1110,Tin học đại cương,DKBT
20151,20142532,83810,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142532,85880,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142532,85941,LT+BT,PE2012,Bóng chuyền I,DKBT
20151,20142532,83757,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142532,83755,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142533,84053,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142533,645504,TN,CH1010,Hoá học đại cương,DKBT
20151,20142533,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142533,648658,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142533,84050,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142533,641315,TN,IT1110,Tin học đại cương,DKBT
20151,20142533,83829,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142533,84062,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142533,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142533,85782,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142533,83787,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142533,85844,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142533,83721,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142533,83719,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142534,83994,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142534,83993,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142534,83999,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20142534,646713,TT,ET2020,Thực tập cơ bản,DKBT
20151,20142534,83988,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142534,648694,TN,IT1110,Tin học đại cương,DKBT
20151,20142534,83991,BT,MI2020,Xác suất thống kê,DKBT
20151,20142534,83990,LT,MI2020,Xác suất thống kê,DKBT
20151,20142534,85822,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142534,83989,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20142534,83769,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142534,83767,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142535,83994,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142535,83993,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142535,83999,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20142535,646704,TT,ET2020,Thực tập cơ bản,DKBT
20151,20142535,83988,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142535,648694,TN,IT1110,Tin học đại cương,DKBT
20151,20142535,83991,BT,MI2020,Xác suất thống kê,DKBT
20151,20142535,83990,LT,MI2020,Xác suất thống kê,DKBT
20151,20142535,85779,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142535,83790,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142535,83989,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20142535,83764,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142535,83763,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142536,84052,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142536,645517,TN,CH1010,Hoá học đại cương,DKBT
20151,20142536,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142536,648652,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142536,84050,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142536,641312,TN,IT1110,Tin học đại cương,DKBT
20151,20142536,84061,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142536,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142536,85784,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142536,83785,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142536,85834,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142536,83729,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142536,83727,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142538,84091,BT,EE2010,Kỹ thuật điện,DKBT
20151,20142538,84090,LT,EE2010,Kỹ thuật điện,DKBT
20151,20142538,647505,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142538,84045,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142538,641253,TN,IT1110,Tin học đại cương,DKBT
20151,20142538,83824,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142538,85788,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142538,83781,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142538,84094,BT,PH1130,Vật lý đại cương III,DKBT
20151,20142538,84093,LT,PH1130,Vật lý đại cương III,DKBT
20151,20142538,648514,TN,PH1130,Vật lý đại cương III,DKBT
20151,20142538,84096,LT+BT,PH2010,Nhập môn vật lý kỹ thuật,DKBT
20151,20142538,648531,TN,PH2010,Nhập môn vật lý kỹ thuật,DKBT
20151,20142538,83754,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142538,83751,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142539,84114,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142539,645515,TN,CH1010,Hoá học đại cương,DKBT
20151,20142539,84117,BT,EE2010,Kỹ thuật điện,DKBT
20151,20142539,84115,LT,EE2010,Kỹ thuật điện,DKBT
20151,20142539,647487,TN,EE2010,Kỹ thuật điện,DKBT
20151,20142539,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20142539,84335,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142539,641280,TN,IT1110,Tin học đại cương,DKBT
20151,20142539,83810,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142539,85787,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142539,83782,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142539,85852,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142541,84108,LT+BT,EM3111,Quản trị học,DKBT
20151,20142541,84109,LT+BT,HE2000,Nhập môn KT Nhiệt lạnh,DKBT
20151,20142541,648438,TN,HE2000,Nhập môn KT Nhiệt lạnh,DKBT
20151,20142541,84102,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142541,641400,TN,IT1110,Tin học đại cương,DKBT
20151,20142541,84103,LT+BT,MI3130,Toán kinh tế,DKBT
20151,20142541,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142541,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142541,85820,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142541,83700,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142541,83699,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142542,84076,LT+BT,CH3080,Hóa lý,DKBT
20151,20142542,645021,TN,CH3080,Hóa lý,DKBT
20151,20142542,84077,LT+BT,CH3223,Hóa hữu cơ,DKBT
20151,20142542,648244,TN,CH3223,Hóa hữu cơ,DKBT
20151,20142542,84080,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142542,84078,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142542,84075,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142542,641337,TN,IT1110,Tin học đại cương,DKBT
20151,20142542,83800,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142542,85785,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142542,83784,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142542,85839,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142542,83716,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142542,83715,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142543,84055,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142543,645507,TN,CH1010,Hoá học đại cương,DKBT
20151,20142543,84058,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142543,648653,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142543,84051,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142543,641321,TN,IT1110,Tin học đại cương,DKBT
20151,20142543,83830,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142543,84065,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142543,84063,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142543,85787,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142543,83782,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142543,85869,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142544,83956,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142544,647469,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142544,83959,BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20142544,83957,LT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20142544,83962,BT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142544,83960,LT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142544,647623,TN,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142544,83955,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142544,641349,TN,IT1110,Tin học đại cương,DKBT
20151,20142544,85861,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142545,83978,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142545,647469,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142545,84110,LT+BT,EM3111,Quản trị học,DKBT
20151,20142545,83547,LT+BT,EM3150,Kinh tế phát triển,DKBT
20151,20142545,83544,LT+BT,EM3220,Luật kinh doanh,DKBT
20151,20142545,84102,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142545,641390,TN,IT1110,Tin học đại cương,DKBT
20151,20142545,84104,LT+BT,MI3130,Toán kinh tế,DKBT
20151,20142545,83684,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20142545,83683,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20142546,83956,LT+BT,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142546,647458,TN,EE1010,Nhập môn kỹ thuật ngành điện,DKBT
20151,20142546,83959,BT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20142546,83957,LT,EE2000,Tín hiệu và hệ thống,DKBT
20151,20142546,83962,BT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142546,83960,LT,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142546,647602,TN,EE2020,Lý thuyết mạch điện I,DKBT
20151,20142546,83955,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142546,641351,TN,IT1110,Tin học đại cương,DKBT
20151,20142546,83965,BT,MI2020,Xác suất thống kê,DKBT
20151,20142546,83963,LT,MI2020,Xác suất thống kê,DKBT
20151,20142546,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142546,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142546,85811,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142547,84113,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142547,645482,TN,CH1010,Hoá học đại cương,DKBT
20151,20142547,84118,LT+BT,HE2010,Kỹ thuật nhiệt,DKBT
20151,20142547,83657,BT,MI1120,Giải tích II,DKBT
20151,20142547,83655,LT,MI1120,Giải tích II,DKBT
20151,20142547,83663,BT,MI1130,Giải tích III,DKBT
20151,20142547,83661,LT,MI1130,Giải tích III,DKBT
20151,20142547,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142547,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142548,84053,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142548,645535,TN,CH1010,Hoá học đại cương,DKBT
20151,20142548,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142548,648655,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142548,84050,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142548,641410,TN,IT1110,Tin học đại cương,DKBT
20151,20142548,83800,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142548,84062,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142548,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142548,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142548,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142548,85822,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142548,83722,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142548,83719,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142549,86209,LT+BT,IT1016,Tin học đại cương,DKBT
20151,20142549,86200,BT,MI1036,Đại số,DKBT
20151,20142549,86198,LT,MI1036,Đại số,DKBT
20151,20142549,86196,LT+BT,MIL1120,Công tác quốc phòng-An ninh,DKBT
20151,20142549,85810,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142549,86204,BT,PH1016,Vật lý đại cương I,DKBT
20151,20142549,86202,LT,PH1016,Vật lý đại cương I,DKBT
20151,20142549,647742,TN,PH1016,Vật lý đại cương I,DKBT
20151,20142549,86194,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142549,86191,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142550,83878,BT,EE2014,Kỹ thuật điện,DKBT
20151,20142550,83877,LT,EE2014,Kỹ thuật điện,DKBT
20151,20142550,647512,TN,EE2014,Kỹ thuật điện,DKBT
20151,20142550,83873,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142550,641387,TN,IT1110,Tin học đại cương,DKBT
20151,20142550,83841,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20142550,83884,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20142550,83883,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20142550,84389,LT+BT,ME3040,Sức bền vật liệu I,DKBT
20151,20142550,648259,TN,ME3040,Sức bền vật liệu I,DKBT
20151,20142550,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142550,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142550,85844,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142550,83712,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142550,83711,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142552,84070,LT+BT,CH3080,Hóa lý,DKBT
20151,20142552,645003,TN,CH3080,Hóa lý,DKBT
20151,20142552,84071,LT+BT,CH3223,Hóa hữu cơ,DKBT
20151,20142552,648226,TN,CH3223,Hóa hữu cơ,DKBT
20151,20142552,84073,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142552,84072,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142552,84069,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142552,641281,TN,IT1110,Tin học đại cương,DKBT
20151,20142552,83828,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142552,85794,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142552,83775,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142552,85845,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142553,84110,LT+BT,EM3111,Quản trị học,DKBT
20151,20142553,83547,LT+BT,EM3150,Kinh tế phát triển,DKBT
20151,20142553,84111,LT+BT,EM4216,Phương pháp nghiên cứu trong KD,DKBT
20151,20142553,84112,LT+BT,EM4415,Quản trị công nghệ,DKBT
20151,20142553,84101,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142553,641272,TN,IT1110,Tin học đại cương,DKBT
20151,20142553,84104,LT+BT,MI3130,Toán kinh tế,DKBT
20151,20142553,85792,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142553,83777,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142553,85850,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142553,83714,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142553,83711,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142555,84023,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142555,641346,TN,IT1110,Tin học đại cương,DKBT
20151,20142555,84024,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20142555,646090,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20142555,84029,BT,MI2020,Xác suất thống kê,DKBT
20151,20142555,84028,LT,MI2020,Xác suất thống kê,DKBT
20151,20142555,85792,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142555,83777,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142555,85800,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142555,84035,BT,PH1130,Vật lý đại cương III,DKBT
20151,20142555,84034,LT,PH1130,Vật lý đại cương III,DKBT
20151,20142555,641610,TN,PH1130,Vật lý đại cương III,DKBT
20151,20142555,83744,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142555,83743,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142558,83911,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142558,83910,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142558,83904,LT+BT,HE2012,Kỹ thuật nhiệt,DKBT
20151,20142558,83902,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142558,641297,TN,IT1110,Tin học đại cương,DKBT
20151,20142558,83903,LT+BT,ME2110,Nhập môn kỹ thuật cơ khí,DKBT
20151,20142558,83908,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20142558,83905,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20142558,85854,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142559,84037,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142559,641246,TN,IT1110,Tin học đại cương,DKBT
20151,20142559,84038,LT+BT,IT2000,Nhập môn CNTT và TT,DKBT
20151,20142559,646092,TN,IT2000,Nhập môn CNTT và TT,DKBT
20151,20142559,84041,BT,MI2020,Xác suất thống kê,DKBT
20151,20142559,84039,LT,MI2020,Xác suất thống kê,DKBT
20151,20142559,84044,BT,PH1130,Vật lý đại cương III,DKBT
20151,20142559,84042,LT,PH1130,Vật lý đại cương III,DKBT
20151,20142559,641596,TN,PH1130,Vật lý đại cương III,DKBT
20151,20142559,83766,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142559,83763,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142560,83919,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142560,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142560,83916,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142560,641257,TN,IT1110,Tin học đại cương,DKBT
20151,20142560,83839,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20142560,83924,BT,ME2142,Cơ học kỹ thuật,DKBT
20151,20142560,83923,LT,ME2142,Cơ học kỹ thuật,DKBT
20151,20142560,83926,LT+BT,PH1131,Vật lý đại cương III,DKBT
20151,20142560,641602,TN,PH1131,Vật lý đại cương III,DKBT
20151,20142560,83927,LT+BT,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20142560,648486,TN,TE2000,Nhập môn kỹ thuật cơ khí động lực,DKBT
20151,20142562,84055,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142562,645539,TN,CH1010,Hoá học đại cương,DKBT
20151,20142562,84058,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142562,648659,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142562,84051,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142562,641416,TN,IT1110,Tin học đại cương,DKBT
20151,20142562,83803,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142562,83653,BT,MI1120,Giải tích II,DKBT
20151,20142562,83652,LT,MI1120,Giải tích II,DKBT
20151,20142562,84065,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142562,84063,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142562,85828,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142562,84368,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142562,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142563,84052,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20142563,645487,TN,CH1010,Hoá học đại cương,DKBT
20151,20142563,84057,LT+BT,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142563,648659,TN,CH2000,Nhập môn kỹ thuật hóa học,DKBT
20151,20142563,83806,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142563,84061,BT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142563,84060,LT,MI3180,Xác suất thống kê và QHTN,DKBT
20151,20142563,85785,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142563,83784,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142563,85824,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20142563,83724,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20142563,83723,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20142564,84076,LT+BT,CH3080,Hóa lý,DKBT
20151,20142564,645023,TN,CH3080,Hóa lý,DKBT
20151,20142564,84077,LT+BT,CH3223,Hóa hữu cơ,DKBT
20151,20142564,648231,TN,CH3223,Hóa hữu cơ,DKBT
20151,20142564,84080,BT,EE2012,Kỹ thuật điện,DKBT
20151,20142564,84078,LT,EE2012,Kỹ thuật điện,DKBT
20151,20142564,84075,LT+BT,IT1110,Tin học đại cương,DKBT
20151,20142564,641363,TN,IT1110,Tin học đại cương,DKBT
20151,20142564,83797,LT+BT,ME2015,Đồ hoạ kỹ thuật cơ bản,DKBT
20151,20142564,85786,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142564,83783,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20142564,85840,LT+BT,PE1030,Giáo dục thể chất C,DKBT
